Date,Open,High,Low,Close,Adj Close,Volume
2016-08-17,218.000000,218.529999,217.020004,218.369995,192.398712,75134300
2016-08-18,218.339996,218.899994,218.210007,218.860001,192.830414,52989300
2016-08-19,218.309998,218.750000,217.740005,218.539993,192.548477,75443000
2016-08-22,218.259995,218.800003,217.830002,218.529999,192.539734,61368800
2016-08-23,219.250000,219.600006,218.899994,218.970001,192.927368,53399200
2016-08-24,218.800003,218.910004,217.360001,217.850006,191.940521,71728900
2016-08-25,217.399994,218.190002,217.220001,217.699997,191.808380,69224800
2016-08-26,217.919998,219.119995,216.250000,217.289993,191.447128,122506300
2016-08-29,217.440002,218.669998,217.399994,218.360001,192.389862,70502200
2016-08-30,218.259995,218.589996,217.350006,218.000000,192.072693,58114500
2016-08-31,217.610001,217.750000,216.470001,217.380005,191.526443,85269500
2016-09-01,217.369995,217.729996,216.029999,217.389999,191.535233,97844200
2016-09-02,218.389999,218.869995,217.699997,218.369995,192.398712,79293900
2016-09-06,218.699997,219.119995,217.860001,219.029999,192.980209,56702100
2016-09-07,218.839996,219.220001,218.300003,219.009995,192.962585,76554900
2016-09-08,218.619995,218.940002,218.149994,218.509995,192.522095,74102900
2016-09-09,216.970001,217.029999,213.250000,213.279999,187.914063,221589100
2016-09-12,212.389999,216.809998,212.309998,216.339996,190.610123,168110900
2016-09-13,214.839996,215.149994,212.500000,213.229996,187.870026,182828800
2016-09-14,213.289993,214.699997,212.500000,213.149994,187.799500,134185500
2016-09-15,212.960007,215.729996,212.750000,215.279999,189.676193,134427900
2016-09-16,213.479996,213.690002,212.570007,213.369995,188.942978,155236400
2016-09-19,214.130005,214.880005,213.029999,213.410004,188.978378,80250500
2016-09-20,214.410004,214.589996,213.380005,213.419998,188.987198,69665300
2016-09-21,214.240005,216.029999,213.440002,215.820007,191.112488,110284400
2016-09-22,217.000000,217.529999,216.710007,217.179993,192.316803,76678700
2016-09-23,216.720001,216.880005,215.880005,215.990005,191.263077,73630900
2016-09-26,215.020004,215.229996,214.009995,214.240005,189.713409,89827300
2016-09-27,214.050003,215.679993,213.619995,215.570007,190.891098,78494800
2016-09-28,215.830002,216.820007,214.710007,216.639999,191.838623,87411000
2016-09-29,216.399994,216.869995,214.039993,214.679993,190.103012,128070600
2016-09-30,215.649994,217.119995,215.360001,216.300003,191.537521,117202900
2016-10-03,215.820007,216.039993,215.039993,215.779999,191.077072,83512100
2016-10-04,215.910004,216.169998,213.990005,214.679993,190.103012,119948100
2016-10-05,215.410004,216.130005,215.330002,215.630005,190.944290,72816000
2016-10-06,215.369995,216.039993,214.740005,215.779999,191.077072,62927400
2016-10-07,216.100006,216.300003,214.190002,215.039993,190.421829,89788300
2016-10-10,216.160004,216.699997,215.990005,216.160004,191.413620,51855000
2016-10-11,215.660004,215.740005,212.580002,213.429993,188.996109,130367400
2016-10-12,213.589996,214.320007,213.009995,213.710007,189.244064,73866100
2016-10-13,212.160004,213.589996,211.210007,213.009995,188.624222,101357000
2016-10-14,214.149994,214.690002,213.029999,213.119995,188.721619,93346200
2016-10-17,213.089996,213.389999,212.169998,212.380005,188.066299,58275700
2016-10-18,214.240005,214.309998,213.270004,213.710007,189.244064,76869700
2016-10-19,214.020004,214.639999,213.600006,214.279999,189.748734,66519200
2016-10-20,213.869995,214.529999,213.110001,213.880005,189.394592,73639800
2016-10-21,213.880005,214.080002,212.759995,213.979996,189.483154,89089100
2016-10-24,215.000000,215.320007,214.479996,214.889999,190.288986,60146600
2016-10-25,214.679993,214.979996,213.979996,214.169998,189.651398,66542300
2016-10-26,213.210007,214.419998,212.929993,213.740005,189.270645,75705500
2016-10-27,214.580002,214.619995,213.080002,213.169998,188.765869,77220200
2016-10-28,213.139999,213.929993,211.710007,212.539993,188.207993,140623200
2016-10-31,212.929993,213.190002,212.360001,212.550003,188.216843,61272500
2016-11-01,212.929993,212.990005,209.600006,211.009995,186.853149,122781800
2016-11-02,210.649994,211.100006,209.229996,209.740005,185.728561,103330800
2016-11-03,209.990005,210.240005,208.460007,208.779999,184.878448,88939300
2016-11-04,208.910004,209.889999,208.380005,208.550003,184.674774,109122100
2016-11-07,208.550003,213.190002,208.550003,213.149994,188.748154,109794900
2016-11-08,212.690002,214.770004,212.380005,214.110001,189.598282,106772100
2016-11-09,212.369995,217.100006,212.339996,216.380005,191.608398,258429000
2016-11-10,217.300003,218.309998,215.220001,216.919998,192.086578,172113300
2016-11-11,216.080002,216.699997,215.320007,216.419998,191.643784,100552700
2016-11-14,217.029999,217.270004,215.720001,216.589996,191.794388,94580000
2016-11-15,217.039993,218.279999,216.800003,218.279999,193.290894,91652600
2016-11-16,217.559998,218.139999,217.419998,217.869995,192.927795,65617700
2016-11-17,218.050003,219.059998,217.919998,218.990005,193.919617,69797200
2016-11-18,219.070007,219.270004,218.289993,218.500000,193.485733,86265800
2016-11-21,219.169998,220.179993,219.000000,220.149994,194.946823,72402600
2016-11-22,220.509995,220.789993,219.729996,220.580002,195.327576,67429000
2016-11-23,219.979996,220.759995,219.750000,220.699997,195.433838,56620200
2016-11-25,221.100006,221.559998,221.009995,221.520004,196.159973,37872300
2016-11-28,221.160004,221.479996,220.360001,220.479996,195.239044,76572500
2016-11-29,220.520004,221.440002,220.169998,220.910004,195.619812,69886700
2016-11-30,221.630005,221.820007,220.309998,220.380005,195.150467,113291800
2016-12-01,220.729996,220.729996,219.149994,219.570007,194.433212,79040500
2016-12-02,219.669998,220.250000,219.259995,219.679993,194.530548,74840300
2016-12-05,220.649994,221.399994,220.419998,221.000000,195.699448,67837800
2016-12-06,221.220001,221.740005,220.660004,221.699997,196.319351,59877400
2016-12-07,221.520004,224.669998,221.380005,224.600006,198.887344,110738100
2016-12-08,224.570007,225.699997,224.259995,225.149994,199.374359,99714400
2016-12-09,225.410004,226.529999,225.369995,226.509995,200.578674,88005800
2016-12-12,226.399994,226.960007,225.759995,226.250000,200.348480,102016100
2016-12-13,227.020004,228.339996,227.000000,227.759995,201.685608,110477500
2016-12-14,227.410004,228.229996,225.369995,225.880005,200.020828,142501800
2016-12-15,226.160004,227.809998,225.889999,226.809998,200.844360,124972600
2016-12-16,226.009995,226.080002,224.669998,225.039993,200.451508,156420200
2016-12-19,225.250000,226.020004,225.080002,225.529999,200.887985,90341100
2016-12-20,226.149994,226.570007,225.880005,226.399994,201.662949,89838800
2016-12-21,226.250000,226.449997,225.770004,225.770004,201.101761,67909000
2016-12-22,225.600006,225.740005,224.919998,225.380005,200.754395,56219100
2016-12-23,225.429993,225.720001,225.210007,225.710007,201.048370,36697800
2016-12-27,226.020004,226.729996,226.000000,226.270004,201.547165,42672500
2016-12-28,226.570007,226.589996,224.270004,224.399994,199.881439,64095000
2016-12-29,224.479996,224.889999,223.839996,224.350006,199.836914,48696100
2016-12-30,224.729996,224.830002,222.729996,223.529999,199.106522,108998300
